# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
87608b086ffffff,19.07125,72.81882,8,50.0
87608b086ffffff,19.07125,72.81882,9,50.0
87608b086ffffff,19.07125,72.81882,10,50.0
87608b086ffffff,19.07125,72.81882,11,50.0
87608b086ffffff,19.07125,72.81882,12,50.0
87608b086ffffff,19.07125,72.81882,13,50.0
87608b086ffffff,19.07125,72.81882,14,50.0
87608b086ffffff,19.07125,72.81882,15,50.0
87608b086ffffff,19.07125,72.81882,16,50.0
87608b086ffffff,19.07125,72.81882,17,50.0
87608b086ffffff,19.07125,72.81882,18,50.0
87608b086ffffff,19.07125,72.81882,19,50.0
87608b086ffffff,19.07125,72.81882,20,50.0
87608b086ffffff,19.07125,72.81882,21,50.0
87608b086ffffff,19.07125,72.81882,22,50.0
87608b086ffffff,19.07125,72.81882,23,50.0
87608b086ffffff,19.07125,72.81882,24,50.0
87608b086ffffff,19.07125,72.81882,25,50.0
87608b086ffffff,19.07125,72.81882,26,50.0
87608b086ffffff,19.07125,72.81882,27,50.0
87608b086ffffff,19.07125,72.81882,28,50.0
87608b086ffffff,19.07125,72.81882,29,50.0
87608b086ffffff,19.07125,72.81882,30,50.0
87608b086ffffff,19.07125,72.81882,31,50.0
87608b086ffffff,19.07125,72.81882,32,50.0
87608b086ffffff,19.07125,72.81882,33,50.0
87608b086ffffff,19.07125,72.81882,34,50.0
87608b086ffffff,19.07125,72.81882,35,50.0
87608b086ffffff,19.07125,72.81882,36,50.0
87608b086ffffff,19.07125,72.81882,37,50.0
87608b086ffffff,19.07125,72.81882,38,50.0
87608b086ffffff,19.07125,72.81882,39,50.0
87608b086ffffff,19.07125,72.81882,40,50.0
87608b086ffffff,19.07125,72.81882,41,50.0
87608b090ffffff,19.11441,72.82695,0,50.0
87608b090ffffff,19.11441,72.82695,1,50.0
87608b090ffffff,19.11441,72.82695,2,50.0
87608b090ffffff,19.11441,72.82695,3,50.0
87608b090ffffff,19.11441,72.82695,4,50.0
87608b090ffffff,19.11441,72.82695,5,50.0
87608b090ffffff,19.11441,72.82695,6,50.0
87608b090ffffff,19.11441,72.82695,7,50.0
87608b090ffffff,19.11441,72.82695,8,50.0
87608b090ffffff,19.11441,72.82695,9,50.0
87608b090ffffff,19.11441,72.82695,10,50.0
87608b090ffffff,19.11441,72.82695,11,50.0
87608b090ffffff,19.11441,72.82695,12,50.0
87608b090ffffff,19.11441,72.82695,13,50.0
87608b090ffffff,19.11441,72.82695,14,50.0
87608b090ffffff,19.11441,72.82695,15,50.0
87608b090ffffff,19.11441,72.82695,16,50.0
87608b090ffffff,19.11441,72.82695,17,50.0
87608b090ffffff,19.11441,72.82695,18,50.0
87608b090ffffff,19.11441,72.82695,19,50.0
87608b090ffffff,19.11441,72.82695,20,50.0
87608b090ffffff,19.11441,72.82695,21,50.0
87608b090ffffff,19.11441,72.82695,22,50.0
87608b090ffffff,19.11441,72.82695,23,50.0
87608b090ffffff,19.11441,72.82695,24,50.0
87608b090ffffff,19.11441,72.82695,25,50.0
87608b090ffffff,19.11441,72.82695,26,50.0
87608b090ffffff,19.11441,72.82695,27,50.0
87608b090ffffff,19.11441,72.82695,28,50.0
87608b090ffffff,19.11441,72.82695,29,50.0
87608b090ffffff,19.11441,72.82695,30,50.0
87608b090ffffff,19.11441,72.82695,31,50.0
87608b090ffffff,19.11441,72.82695,32,50.0
87608b090ffffff,19.11441,72.82695,33,50.0
87608b090ffffff,19.11441,72.82695,34,50.0
87608b090ffffff,19.11441,72.82695,35,50.0
87608b090ffffff,19.11441,72.82695,36,50.0
87608b090ffffff,19.11441,72.82695,37,50.0
87608b090ffffff,19.11441,72.82695,38,50.0
87608b090ffffff,19.11441,72.82695,39,50.0
87608b090ffffff,19.11441,72.82695,40,50.0
87608b090ffffff,19.11441,72.82695,41,50.0
87608b091ffffff,19.10614,72.80671,0,50.0
87608b091ffffff,19.10614,72.80671,1,50.0
87608b091ffffff,19.10614,72.80671,2,50.0
87608b091ffffff,19.10614,72.80671,3,50.0
87608b091ffffff,19.10614,72.80671,4,50.0
87608b091ffffff,19.10614,72.80671,5,50.0
87608b091ffffff,19.10614,72.80671,6,50.0
87608b091ffffff,19.10614,72.80671,7,50.0
87608b091ffffff,19.10614,72.80671,8,50.0
87608b091ffffff,19.10614,72.80671,9,50.0
87608b091ffffff,19.10614,72.80671,10,50.0
87608b091ffffff,19.10614,72.80671,11,50.0
87608b091ffffff,19.10614,72.80671,12,50.0
87608b091ffffff,19.10614,72.80671,13,50.0
87608b091ffffff,19.10614,72.80671,14,50.0
87608b091ffffff,19.10614,72.80671,15,50.0
87608b091ffffff,19.10614,72.80671,16,50.0
87608b091ffffff,19.10614,72.80671,17,50.0
87608b091ffffff,19.10614,72.80671,18,50.0
87608b091ffffff,19.10614,72.80671,19,50.0
87608b091ffffff,19.10614,72.80671,20,50.0
87608b091ffffff,19.10614,72.80671,21,50.0
87608b091ffffff,19.10614,72.80671,22,50.0
87608b091ffffff,19.10614,72.80671,23,50.0
87608b091ffffff,19.10614,72.80671,24,50.0
87608b091ffffff,19.10614,72.80671,25,50.0
87608b091ffffff,19.10614,72.80671,26,50.0
87608b091ffffff,19.10614,72.80671,27,50.0
87608b091ffffff,19.10614,72.80671,28,50.0
87608b091ffffff,19.10614,72.80671,29,50.0
87608b091ffffff,19.10614,72.80671,30,50.0
87608b091ffffff,19.10614,72.80671,31,50.0
87608b091ffffff,19.10614,72.80671,32,50.0
87608b091ffffff,19.10614,72.80671,33,50.0
87608b091ffffff,19.10614,72.80671,34,50.0
87608b091ffffff,19.10614,72.80671,35,50.0
87608b091ffffff,19.10614,72.80671,36,50.0
87608b091ffffff,19.10614,72.80671,37,50.0
87608b091ffffff,19.10614,72.80671,38,50.0
87608b091ffffff,19.10614,72.80671,39,50.0
87608b091ffffff,19.10614,72.80671,40,50.0
87608b091ffffff,19.10614,72.80671,41,50.0
87608b092ffffff,19.13599,72.83101,0,50.0
87608b092ffffff,19.13599,72.83101,1,50.0
87608b092ffffff,19.13599,72.83101,2,50.0
87608b092ffffff,19.13599,72.83101,3,50.0
87608b092ffffff,19.13599,72.83101,4,50.0
87608b092ffffff,19.13599,72.83101,5,50.0
87608b092ffffff,19.13599,72.83101,6,50.0
87608b092ffffff,19.13599,72.83101,7,50.0
87608b092ffffff,19.13599,72.83101,8,50.0
87608b092ffffff,19.13599,72.83101,9,50.0
87608b092ffffff,19.13599,72.83101,10,50.0
87608b092ffffff,19.13599,72.83101,11,50.0
87608b092ffffff,19.13599,72.83101,12,50.0
87608b092ffffff,19.13599,72.83101,13,50.0
87608b092ffffff,19.13599,72.83101,14,50.0
87608b092ffffff,19.13599,72.83101,15,50.0
87608b092ffffff,19.13599,72.83101,16,50.0
87608b092ffffff,19.13599,72.83101,17,50.0
87608b092ffffff,19.13599,72.83101,18,50.0
87608b092ffffff,19.13599,72.83101,19,50.0
87608b092ffffff,19.13599,72.83101,20,50.0
87608b092ffffff,19.13599,72.83101,21,50.0
87608b092ffffff,19.13599,72.83101,22,50.0
87608b092ffffff,19.13599,72.83101,23,50.0
87608b092ffffff,19.13599,72.83101,24,50.0
87608b092ffffff,19.13599,72.83101,25,50.0
87608b092ffffff,19.13599,72.83101,26,50.0
87608b092ffffff,19.13599,72.83101,27,50.0
87608b092ffffff,19.13599,72.83101,28,50.0
87608b092ffffff,19.13599,72.83101,29,50.0
87608b092ffffff,19.13599,72.83101,30,50.0
87608b092ffffff,19.13599,72.83101,31,50.0
87608b092ffffff,19.13599,72.83101,32,50.0
87608b092ffffff,19.13599,72.83101,33,50.0
87608b092ffffff,19.13599,72.83101,34,50.0
87608b092ffffff,19.13599,72.83101,35,50.0
87608b092ffffff,19.13599,72.83101,36,50.0
87608b092ffffff,19.13599,72.83101,37,50.0
87608b092ffffff,19.13599,72.83101,38,50.0
87608b092ffffff,19.13599,72.83101,39,50.0
87608b092ffffff,19.13599,72.83101,40,50.0
87608b092ffffff,19.13599,72.83101,41,50.0
87608b093ffffff,19.12771,72.81078,0,50.0
87608b093ffffff,19.12771,72.81078,1,50.0
87608b093ffffff,19.12771,72.81078,2,50.0
87608b093ffffff,19.12771,72.81078,3,50.0
87608b093ffffff,19.12771,72.81078,4,50.0
87608b093ffffff,19.12771,72.81078,5,50.0
87608b093ffffff,19.12771,72.81078,6,50.0
87608b093ffffff,19.12771,72.81078,7,50.0
87608b093ffffff,19.12771,72.81078,8,50.0
87608b093ffffff,19.12771,72.81078,9,50.0
87608b093ffffff,19.12771,72.81078,10,50.0
87608b093ffffff,19.12771,72.81078,11,50.0
87608b093ffffff,19.12771,72.81078,12,50.0
87608b093ffffff,19.12771,72.81078,13,50.0
87608b093ffffff,19.12771,72.81078,14,50.0
87608b093ffffff,19.12771,72.81078,15,50.0
87608b093ffffff,19.12771,72.81078,16,50.0
87608b093ffffff,19.12771,72.81078,17,50.0
87608b093ffffff,19.12771,72.81078,18,50.0
87608b093ffffff,19.12771,72.81078,19,50.0
87608b093ffffff,19.12771,72.81078,20,50.0
87608b093ffffff,19.12771,72.81078,21,50.0
87608b093ffffff,19.12771,72.81078,22,50.0
87608b093ffffff,19.12771,72.81078,23,50.0
87608b093ffffff,19.12771,72.81078,24,50.0
87608b093ffffff,19.12771,72.81078,25,50.0
87608b093ffffff,19.12771,72.81078,26,50.0
87608b093ffffff,19.12771,72.81078,27,50.0
87608b093ffffff,19.12771,72.81078,28,50.0
87608b093ffffff,19.12771,72.81078,29,50.0
87608b093ffffff,19.12771,72.81078,30,50.0
87608b093ffffff,19.12771,72.81078,31,50.0
87608b093ffffff,19.12771,72.81078,32,50.0
87608b093ffffff,19.12771,72.81078,33,50.0
87608b093ffffff,19.12771,72.81078,34,50.0
87608b093ffffff,19.12771,72.81078,35,50.0
87608b093ffffff,19.12771,72.81078,36,50.0
87608b093ffffff,19.12771,72.81078,37,50.0
87608b093ffffff,19.12771,72.81078,38,50.0
87608b093ffffff,19.12771,72.81078,39,50.0
87608b093ffffff,19.12771,72.81078,40,50.0
87608b093ffffff,19.12771,72.81078,41,50.0
87608b094ffffff,19.1011,72.84312,0,50.0
87608b094ffffff,19.1011,72.84312,1,50.0
87608b094ffffff,19.1011,72.84312,2,50.0
87608b094ffffff,19.1011,72.84312,3,50.0
87608b094ffffff,19.1011,72.84312,4,50.0
87608b094ffffff,19.1011,72.84312,5,50.0
87608b094ffffff,19.1011,72.84312,6,50.0
87608b094ffffff,19.1011,72.84312,7,50.0
87608b094ffffff,19.1011,72.84312,8,50.0
87608b094ffffff,19.1011,72.84312,9,50.0
87608b094ffffff,19.1011,72.84312,10,50.0
87608b094ffffff,19.1011,72.84312,11,50.0
87608b094ffffff,19.1011,72.84312,12,50.0
87608b094ffffff,19.1011,72.84312,13,50.0
87608b094ffffff,19.1011,72.84312,14,50.0
87608b094ffffff,19.1011,72.84312,15,50.0
87608b094ffffff,19.1011,72.84312,16,50.0
87608b094ffffff,19.1011,72.84312,17,50.0
87608b094ffffff,19.1011,72.84312,18,50.0
87608b094ffffff,19.1011,72.84312,19,50.0
87608b094ffffff,19.1011,72.84312,20,50.0
87608b094ffffff,19.1011,72.84312,21,50.0
87608b094ffffff,19.1011,72.84312,22,50.0
87608b094ffffff,19.1011,72.84312,23,50.0
87608b094ffffff,19.1011,72.84312,24,50.0
87608b094ffffff,19.1011,72.84312,25,50.0
87608b094ffffff,19.1011,72.84312,26,50.0
87608b094ffffff,19.1011,72.84312,27,50.0
87608b094ffffff,19.1011,72.84312,28,50.0
87608b094ffffff,19.1011,72.84312,29,50.0
87608b094ffffff,19.1011,72.84312,30,50.0
87608b094ffffff,19.1011,72.84312,31,50.0
87608b094ffffff,19.1011,72.84312,32,50.0
87608b094ffffff,19.1011,72.84312,33,50.0
87608b094ffffff,19.1011,72.84312,34,50.0
87608b094ffffff,19.1011,72.84312,35,50.0
87608b094ffffff,19.1011,72.84312,36,50.0
87608b094ffffff,19.1011,72.84312,37,50.0
87608b094ffffff,19.1011,72.84312,38,50.0
87608b094ffffff,19.1011,72.84312,39,50.0
87608b094ffffff,19.1011,72.84312,40,50.0
87608b094ffffff,19.1011,72.84312,41,50.0
87608b095ffffff,19.09283,72.82288,0,50.0
87608b095ffffff,19.09283,72.82288,1,50.0
87608b095ffffff,19.09283,72.82288,2,50.0
87608b095ffffff,19.09283,72.82288,3,50.0
87608b095ffffff,19.09283,72.82288,4,50.0
87608b095ffffff,19.09283,72.82288,5,50.0
87608b095ffffff,19.09283,72.82288,6,50.0
87608b095ffffff,19.09283,72.82288,7,50.0
87608b095ffffff,19.09283,72.82288,8,50.0
87608b095ffffff,19.09283,72.82288,9,50.0
87608b095ffffff,19.09283,72.82288,10,50.0
87608b095ffffff,19.09283,72.82288,11,50.0
87608b095ffffff,19.09283,72.82288,12,50.0
87608b095ffffff,19.09283,72.82288,13,50.0
87608b095ffffff,19.09283,72.82288,14,50.0
87608b095ffffff,19.09283,72.82288,15,50.0
87608b095ffffff,19.09283,72.82288,16,50.0
87608b095ffffff,19.09283,72.82288,17,50.0
87608b095ffffff,19.09283,72.82288,18,50.0
87608b095ffffff,19.09283,72.82288,19,50.0
87608b095ffffff,19.09283,72.82288,20,50.0
87608b095ffffff,19.09283,72.82288,21,50.0
87608b095ffffff,19.09283,72.82288,22,50.0
87608b095ffffff,19.09283,72.82288,23,50.0
87608b095ffffff,19.09283,72.82288,24,50.0
87608b095ffffff,19.09283,72.82288,25,50.0
87608b095ffffff,19.09283,72.82288,26,50.0
87608b095ffffff,19.09283,72.82288,27,50.0
87608b095ffffff,19.09283,72.82288,28,50.0
87608b095ffffff,19.09283,72.82288,29,50.0
87608b095ffffff,19.09283,72.82288,30,50.0
87608b095ffffff,19.09283,72.82288,31,50.0
87608b095ffffff,19.09283,72.82288,32,50.0
87608b095ffffff,19.09283,72.82288,33,50.0
87608b095ffffff,19.09283,72.82288,34,50.0
87608b095ffffff,19.09283,72.82288,35,50.0
87608b095ffffff,19.09283,72.82288,36,50.0
87608b095ffffff,19.09283,72.82288,37,50.0
87608b095ffffff,19.09283,72.82288,38,50.0
87608b095ffffff,19.09283,72.82288,39,50.0
87608b095ffffff,19.09283,72.82288,40,50.0
87608b095ffffff,19.09283,72.82288,41,50.0
87608b096ffffff,19.12268,72.84719,0,50.0
87608b096ffffff,19.12268,72.84719,1,50.0
87608b096ffffff,19.12268,72.84719,2,50.0
87608b096ffffff,19.12268,72.84719,3,50.0
87608b096ffffff,19.12268,72.84719,4,50.0
87608b096ffffff,19.12268,72.84719,5,50.0
87608b096ffffff,19.12268,72.84719,6,50.0
87608b096ffffff,19.12268,72.84719,7,50.0
87608b096ffffff,19.12268,72.84719,8,50.0
87608b096ffffff,19.12268,72.84719,9,50.0
87608b096ffffff,19.12268,72.84719,10,50.0
87608b096ffffff,19.12268,72.84719,11,50.0
87608b096ffffff,19.12268,72.84719,12,50.0
87608b096ffffff,19.12268,72.84719,13,50.0
87608b096ffffff,19.12268,72.84719,14,50.0
87608b096ffffff,19.12268,72.84719,15,50.0
87608b096ffffff,19.12268,72.84719,16,50.0
87608b096ffffff,19.12268,72.84719,17,50.0
87608b096ffffff,19.12268,72.84719,18,50.0
87608b096ffffff,19.12268,72.84719,19,50.0
87608b096ffffff,19.12268,72.84719,20,50.0
87608b096ffffff,19.12268,72.84719,21,50.0
87608b096ffffff,19.12268,72.84719,22,50.0
87608b096ffffff,19.12268,72.84719,23,50.0
87608b096ffffff,19.12268,72.84719,24,50.0
87608b096ffffff,19.12268,72.84719,25,50.0
87608b096ffffff,19.12268,72.84719,26,50.0
87608b096ffffff,19.12268,72.84719,27,50.0
87608b096ffffff,19.12268,72.84719,28,50.0
87608b096ffffff,19.12268,72.84719,29,50.0
87608b096ffffff,19.12268,72.84719,30,50.0
87608b096ffffff,19.12268,72.84719,31,50.0
87608b096ffffff,19.12268,72.84719,32,50.0
87608b096ffffff,19.12268,72.84719,33,50.0
87608b096ffffff,19.12268,72.84719,34,50.0
87608b096ffffff,19.12268,72.84719,35,50.0
87608b096ffffff,19.12268,72.84719,36,50.0
87608b096ffffff,19.12268,72.84719,37,50.0
87608b096ffffff,19.12268,72.84719,38,50.0
87608b096ffffff,19.12268,72.84719,39,50.0
87608b096ffffff,19.12268,72.84719,40,50.0
87608b096ffffff,19.12268,72.84719,41,50.0
87608b09effffff,19.11944,72.79055,0,50.0
87608b09effffff,19.11944,72.79055,1,50.0
87608b09effffff,19.11944,72.79055,2,50.0
87608b09effffff,19.11944,72.79055,3,50.0
87608b09effffff,19.11944,72.79055,4,50.0
87608b09effffff,19.11944,72.79055,5,50.0
87608b09effffff,19.11944,72.79055,6,50.0
87608b09effffff,19.11944,72.79055,7,50.0
87608b09effffff,19.11944,72.79055,8,50.0
87608b09effffff,19.11944,72.79055,9,50.0
87608b09effffff,19.11944,72.79055,10,50.0
87608b09effffff,19.11944,72.79055,11,50.0
87608b09effffff,19.11944,72.79055,12,50.0
87608b09effffff,19.11944,72.79055,13,50.0
87608b09effffff,19.11944,72.79055,14,50.0
87608b09effffff,19.11944,72.79055,15,50.0
87608b09effffff,19.11944,72.79055,16,50.0
87608b09effffff,19.11944,72.79055,17,50.0
87608b09effffff,19.11944,72.79055,18,50.0
87608b09effffff,19.11944,72.79055,19,50.0
87608b09effffff,19.11944,72.79055,20,50.0
87608b09effffff,19.11944,72.79055,21,50.0
87608b09effffff,19.11944,72.79055,22,50.0
87608b09effffff,19.11944,72.79055,23,50.0
87608b09effffff,19.11944,72.79055,24,50.0
87608b09effffff,19.11944,72.79055,25,50.0
87608b09effffff,19.11944,72.79055,26,50.0
87608b09effffff,19.11944,72.79055,27,50.0
87608b09effffff,19.11944,72.79055,28,50.0
87608b09effffff,19.11944,72.79055,29,50.0
87608b09effffff,19.11944,72.79055,30,50.0
87608b09effffff,19.11944,72.79055,31,50.0
87608b09effffff,19.11944,72.79055,32,50.0
87608b09effffff,19.11944,72.79055,33,50.0
87608b09effffff,19.11944,72.79055,34,50.0
87608b09effffff,19.11944,72.79055,35,50.0
87608b09effffff,19.11944,72.79055,36,50.0
87608b09effffff,19.11944,72.79055,37,50.0
87608b09effffff,19.11944,72.79055,38,50.0
87608b09effffff,19.11944,72.79055,39,50.0
87608b09effffff,19.11944,72.79055,40,50.0
87608b09effffff,19.11944,72.79055,41,50.0
87608b0a0ffffff,19.01477,72.82686,0,50.0
87608b0a0ffffff,19.01477,72.82686,1,50.0
87608b0a0ffffff,19.01477,72.82686,2,50.0
87608b0a0ffffff,19.01477,72.82686,3,50.0
87608b0a0ffffff,19.01477,72.82686,4,50.0
87608b0a0ffffff,19.01477,72.82686,5,50.0
87608b0a0ffffff,19.01477,72.82686,6,50.0
87608b0a0ffffff,19.01477,72.82686,7,50.0
87608b0a0ffffff,19.01477,72.82686,8,50.0
87608b0a0ffffff,19.01477,72.82686,9,50.0
87608b0a0ffffff,19.01477,72.82686,10,50.0
87608b0a0ffffff,19.01477,72.82686,11,50.0
87608b0a0ffffff,19.01477,72.82686,12,50.0
87608b0a0ffffff,19.01477,72.82686,13,50.0
87608b0a0ffffff,19.01477,72.82686,14,50.0
87608b0a0ffffff,19.01477,72.82686,15,50.0
87608b0a0ffffff,19.01477,72.82686,16,50.0
87608b0a0ffffff,19.01477,72.82686,17,50.0
87608b0a0ffffff,19.01477,72.82686,18,50.0
87608b0a0ffffff,19.01477,72.82686,19,50.0
87608b0a0ffffff,19.01477,72.82686,20,50.0
87608b0a0ffffff,19.01477,72.82686,21,50.0
87608b0a0ffffff,19.01477,72.82686,22,50.0
87608b0a0ffffff,19.01477,72.82686,23,50.0
87608b0a0ffffff,19.01477,72.82686,24,50.0
87608b0a0ffffff,19.01477,72.82686,25,50.0
87608b0a0ffffff,19.01477,72.82686,26,50.0
87608b0a0ffffff,19.01477,72.82686,27,50.0
87608b0a0ffffff,19.01477,72.82686,28,50.0
87608b0a0ffffff,19.01477,72.82686,29,50.0
87608b0a0ffffff,19.01477,72.82686,30,50.0
87608b0a0ffffff,19.01477,72.82686,31,50.0
87608b0a0ffffff,19.01477,72.82686,32,50.0
87608b0a0ffffff,19.01477,72.82686,33,50.0
87608b0a0ffffff,19.01477,72.82686,34,50.0
87608b0a0ffffff,19.01477,72.82686,35,50.0
87608b0a0ffffff,19.01477,72.82686,36,50.0
87608b0a0ffffff,19.01477,72.82686,37,50.0
87608b0a0ffffff,19.01477,72.82686,38,50.0
87608b0a0ffffff,19.01477,72.82686,39,50.0
87608b0a0ffffff,19.01477,72.82686,40,50.0
87608b0a0ffffff,19.01477,72.82686,41,50.0
87608b0a1ffffff,19.0065,72.80663,0,50.0
87608b0a1ffffff,19.0065,72.80663,1,50.0
87608b0a1ffffff,19.0065,72.80663,2,50.0
87608b0a1ffffff,19.0065,72.80663,3,50.0
87608b0a1ffffff,19.0065,72.80663,4,50.0
87608b0a1ffffff,19.0065,72.80663,5,50.0
87608b0a1ffffff,19.0065,72.80663,6,50.0
87608b0a1ffffff,19.0065,72.80663,7,50.0
87608b0a1ffffff,19.0065,72.80663,8,50.0
87608b0a1ffffff,19.0065,72.80663,9,50.0
87608b0a1ffffff,19.0065,72.80663,10,50.0
87608b0a1ffffff,19.0065,72.80663,11,50.0
87608b0a1ffffff,19.0065,72.80663,12,50.0
87608b0a1ffffff,19.0065,72.80663,13,50.0
87608b0a1ffffff,19.0065,72.80663,14,50.0
87608b0a1ffffff,19.0065,72.80663,15,50.0
87608b0a1ffffff,19.0065,72.80663,16,50.0
87608b0a1ffffff,19.0065,72.80663,17,50.0
87608b0a1ffffff,19.0065,72.80663,18,50.0
87608b0a1ffffff,19.0065,72.80663,19,50.0
87608b0a1ffffff,19.0065,72.80663,20,50.0
87608b0a1ffffff,19.0065,72.80663,21,50.0
87608b0a1ffffff,19.0065,72.80663,22,50.0
87608b0a1ffffff,19.0065,72.80663,23,50.0
87608b0a1ffffff,19.0065,72.80663,24,50.0
87608b0a1ffffff,19.0065,72.80663,25,50.0
87608b0a1ffffff,19.0065,72.80663,26,50.0
87608b0a1ffffff,19.0065,72.80663,27,50.0
87608b0a1ffffff,19.0065,72.80663,28,50.0
87608b0a1ffffff,19.0065,72.80663,29,50.0
87608b0a1ffffff,19.0065,72.80663,30,50.0
87608b0a1ffffff,19.0065,72.80663,31,50.0
87608b0a1ffffff,19.0065,72.80663,32,50.0
87608b0a1ffffff,19.0065,72.80663,33,50.0
87608b0a1ffffff,19.0065,72.80663,34,50.0
87608b0a1ffffff,19.0065,72.80663,35,50.0
87608b0a1ffffff,19.0065,72.80663,36,50.0
87608b0a1ffffff,19.0065,72.80663,37,50.0
87608b0a1ffffff,19.0065,72.80663,38,50.0
87608b0a1ffffff,19.0065,72.80663,39,50.0
87608b0a1ffffff,19.0065,72.80663,40,50.0
87608b0a1ffffff,19.0065,72.80663,41,50.0
87608b0a2ffffff,19.03635,72.83092,0,50.0
87608b0a2ffffff,19.03635,72.83092,1,50.0
87608b0a2ffffff,19.03635,72.83092,2,50.0
87608b0a2ffffff,19.03635,72.83092,3,50.0
87608b0a2ffffff,19.03635,72.83092,4,50.0
87608b0a2ffffff,19.03635,72.83092,5,50.0
87608b0a2ffffff,19.03635,72.83092,6,50.0
87608b0a2ffffff,19.03635,72.83092,7,50.0
87608b0a2ffffff,19.03635,72.83092,8,50.0
87608b0a2ffffff,19.03635,72.83092,9,50.0
87608b0a2ffffff,19.03635,72.83092,10,50.0
87608b0a2ffffff,19.03635,72.83092,11,50.0
87608b0a2ffffff,19.03635,72.83092,12,50.0
87608b0a2ffffff,19.03635,72.83092,13,50.0
87608b0a2ffffff,19.03635,72.83092,14,50.0
87608b0a2ffffff,19.03635,72.83092,15,50.0
87608b0a2ffffff,19.03635,72.83092,16,50.0
87608b0a2ffffff,19.03635,72.83092,17,50.0
87608b0a2ffffff,19.03635,72.83092,18,50.0
87608b0a2ffffff,19.03635,72.83092,19,50.0
87608b0a2ffffff,19.03635,72.83092,20,50.0
87608b0a2ffffff,19.03635,72.83092,21,50.0
87608b0a2ffffff,19.03635,72.83092,22,50.0
87608b0a2ffffff,19.03635,72.83092,23,50.0
87608b0a2ffffff,19.03635,72.83092,24,50.0
87608b0a2ffffff,19.03635,72.83092,25,50.0
87608b0a2ffffff,19.03635,72.83092,26,50.0
87608b0a2ffffff,19.03635,72.83092,27,50.0
87608b0a2ffffff,19.03635,72.83092,28,50.0
87608b0a2ffffff,19.03635,72.83092,29,50.0
87608b0a2ffffff,19.03635,72.83092,30,50.0
87608b0a2ffffff,19.03635,72.83092,31,50.0
87608b0a2ffffff,19.03635,72.83092,32,50.0
87608b0a2ffffff,19.03635,72.83092,33,50.0
87608b0a2ffffff,19.03635,72.83092,34,50.0
87608b0a2ffffff,19.03635,72.83092,35,50.0
87608b0a2ffffff,19.03635,72.83092,36,50.0
87608b0a2ffffff,19.03635,72.83092,37,50.0
87608b0a2ffffff,19.03635,72.83092,38,50.0
87608b0a2ffffff,19.03635,72.83092,39,50.0
87608b0a2ffffff,19.03635,72.83092,40,50.0
87608b0a2ffffff,19.03635,72.83092,41,50.0
87608b0a3ffffff,19.02809,72.81069,0,50.0
87608b0a3ffffff,19.02809,72.81069,1,50.0
87608b0a3ffffff,19.02809,72.81069,2,50.0
87608b0a3ffffff,19.02809,72.81069,3,50.0
87608b0a3ffffff,19.02809,72.81069,4,50.0
87608b0a3ffffff,19.02809,72.81069,5,50.0
87608b0a3ffffff,19.02809,72.81069,6,50.0
87608b0a3ffffff,19.02809,72.81069,7,50.0
87608b0a3ffffff,19.02809,72.81069,8,50.0
87608b0a3ffffff,19.02809,72.81069,9,50.0
87608b0a3ffffff,19.02809,72.81069,10,50.0
87608b0a3ffffff,19.02809,72.81069,11,50.0
87608b0a3ffffff,19.02809,72.81069,12,50.0
87608b0a3ffffff,19.02809,72.81069,13,50.0
87608b0a3ffffff,19.02809,72.81069,14,50.0
87608b0a3ffffff,19.02809,72.81069,15,50.0
87608b0a3ffffff,19.02809,72.81069,16,50.0
87608b0a3ffffff,19.02809,72.81069,17,50.0
87608b0a3ffffff,19.02809,72.81069,18,50.0
87608b0a3ffffff,19.02809,72.81069,19,50.0
87608b0a3ffffff,19.02809,72.81069,20,50.0
87608b0a3ffffff,19.02809,72.81069,21,50.0
87608b0a3ffffff,19.02809,72.81069,22,50.0
87608b0a3ffffff,19.02809,72.81069,23,50.0
87608b0a3ffffff,19.02809,72.81069,24,50.0
87608b0a3ffffff,19.02809,72.81069,25,50.0
87608b0a3ffffff,19.02809,72.81069,26,50.0
87608b0a3ffffff,19.02809,72.81069,27,50.0
87608b0a3ffffff,19.02809,72.81069,28,50.0
87608b0a3ffffff,19.02809,72.81069,29,50.0
87608b0a3ffffff,19.02809,72.81069,30,50.0
87608b0a3ffffff,19.02809,72.81069,31,50.0
87608b0a3ffffff,19.02809,72.81069,32,50.0
87608b0a3ffffff,19.02809,72.81069,33,50.0
87608b0a3ffffff,19.02809,72.81069,34,50.0
