# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
873da1044ffffff,28.54741,77.34667,17,50.0
873da1044ffffff,28.54741,77.34667,18,50.0
873da1044ffffff,28.54741,77.34667,19,50.0
873da1044ffffff,28.54741,77.34667,20,50.0
873da1044ffffff,28.54741,77.34667,21,50.0
873da1044ffffff,28.54741,77.34667,22,50.0
873da1044ffffff,28.54741,77.34667,23,50.0
873da1044ffffff,28.54741,77.34667,24,50.0
873da1044ffffff,28.54741,77.34667,25,50.0
873da1044ffffff,28.54741,77.34667,26,50.0
873da1044ffffff,28.54741,77.34667,27,50.0
873da1044ffffff,28.54741,77.34667,28,50.0
873da1044ffffff,28.54741,77.34667,29,50.0
873da1044ffffff,28.54741,77.34667,30,50.0
873da1044ffffff,28.54741,77.34667,31,50.0
873da1044ffffff,28.54741,77.34667,32,50.0
873da1044ffffff,28.54741,77.34667,33,50.0
873da1044ffffff,28.54741,77.34667,34,50.0
873da1044ffffff,28.54741,77.34667,35,50.0
873da1044ffffff,28.54741,77.34667,36,50.0
873da1044ffffff,28.54741,77.34667,37,50.0
873da1044ffffff,28.54741,77.34667,38,50.0
873da1044ffffff,28.54741,77.34667,39,50.0
873da1044ffffff,28.54741,77.34667,40,50.0
873da1044ffffff,28.54741,77.34667,41,50.0
873da1046ffffff,28.52567,77.34346,0,50.0
873da1046ffffff,28.52567,77.34346,1,50.0
873da1046ffffff,28.52567,77.34346,2,50.0
873da1046ffffff,28.52567,77.34346,3,50.0
873da1046ffffff,28.52567,77.34346,4,50.0
873da1046ffffff,28.52567,77.34346,5,50.0
873da1046ffffff,28.52567,77.34346,6,50.0
873da1046ffffff,28.52567,77.34346,7,50.0
873da1046ffffff,28.52567,77.34346,8,50.0
873da1046ffffff,28.52567,77.34346,9,50.0
873da1046ffffff,28.52567,77.34346,10,50.0
873da1046ffffff,28.52567,77.34346,11,50.0
873da1046ffffff,28.52567,77.34346,12,50.0
873da1046ffffff,28.52567,77.34346,13,50.0
873da1046ffffff,28.52567,77.34346,14,50.0
873da1046ffffff,28.52567,77.34346,15,50.0
873da1046ffffff,28.52567,77.34346,16,50.0
873da1046ffffff,28.52567,77.34346,17,50.0
873da1046ffffff,28.52567,77.34346,18,50.0
873da1046ffffff,28.52567,77.34346,19,50.0
873da1046ffffff,28.52567,77.34346,20,50.0
873da1046ffffff,28.52567,77.34346,21,50.0
873da1046ffffff,28.52567,77.34346,22,50.0
873da1046ffffff,28.52567,77.34346,23,50.0
873da1046ffffff,28.52567,77.34346,24,50.0
873da1046ffffff,28.52567,77.34346,25,50.0
873da1046ffffff,28.52567,77.34346,26,50.0
873da1046ffffff,28.52567,77.34346,27,50.0
873da1046ffffff,28.52567,77.34346,28,50.0
873da1046ffffff,28.52567,77.34346,29,50.0
873da1046ffffff,28.52567,77.34346,30,50.0
873da1046ffffff,28.52567,77.34346,31,50.0
873da1046ffffff,28.52567,77.34346,32,50.0
873da1046ffffff,28.52567,77.34346,33,50.0
873da1046ffffff,28.52567,77.34346,34,50.0
873da1046ffffff,28.52567,77.34346,35,50.0
873da1046ffffff,28.52567,77.34346,36,50.0
873da1046ffffff,28.52567,77.34346,37,50.0
873da1046ffffff,28.52567,77.34346,38,50.0
873da1046ffffff,28.52567,77.34346,39,50.0
873da1046ffffff,28.52567,77.34346,40,50.0
873da1046ffffff,28.52567,77.34346,41,50.0
873da1055ffffff,28.50394,77.34025,0,50.0
873da1055ffffff,28.50394,77.34025,1,50.0
873da1055ffffff,28.50394,77.34025,2,50.0
873da1055ffffff,28.50394,77.34025,3,50.0
873da1055ffffff,28.50394,77.34025,4,50.0
873da1055ffffff,28.50394,77.34025,5,50.0
873da1055ffffff,28.50394,77.34025,6,50.0
873da1055ffffff,28.50394,77.34025,7,50.0
873da1055ffffff,28.50394,77.34025,8,50.0
873da1055ffffff,28.50394,77.34025,9,50.0
873da1055ffffff,28.50394,77.34025,10,50.0
873da1055ffffff,28.50394,77.34025,11,50.0
873da1055ffffff,28.50394,77.34025,12,50.0
873da1055ffffff,28.50394,77.34025,13,50.0
873da1055ffffff,28.50394,77.34025,14,50.0
873da1055ffffff,28.50394,77.34025,15,50.0
873da1055ffffff,28.50394,77.34025,16,50.0
873da1055ffffff,28.50394,77.34025,17,50.0
873da1055ffffff,28.50394,77.34025,18,50.0
873da1055ffffff,28.50394,77.34025,19,50.0
873da1055ffffff,28.50394,77.34025,20,50.0
873da1055ffffff,28.50394,77.34025,21,50.0
873da1055ffffff,28.50394,77.34025,22,50.0
873da1055ffffff,28.50394,77.34025,23,50.0
873da1055ffffff,28.50394,77.34025,24,50.0
873da1055ffffff,28.50394,77.34025,25,50.0
873da1055ffffff,28.50394,77.34025,26,50.0
873da1055ffffff,28.50394,77.34025,27,50.0
873da1055ffffff,28.50394,77.34025,28,50.0
873da1055ffffff,28.50394,77.34025,29,50.0
873da1055ffffff,28.50394,77.34025,30,50.0
873da1055ffffff,28.50394,77.34025,31,50.0
873da1055ffffff,28.50394,77.34025,32,50.0
873da1055ffffff,28.50394,77.34025,33,50.0
873da1055ffffff,28.50394,77.34025,34,50.0
873da1055ffffff,28.50394,77.34025,35,50.0
873da1055ffffff,28.50394,77.34025,36,50.0
873da1055ffffff,28.50394,77.34025,37,50.0
873da1055ffffff,28.50394,77.34025,38,50.0
873da1055ffffff,28.50394,77.34025,39,50.0
873da1055ffffff,28.50394,77.34025,40,50.0
873da1055ffffff,28.50394,77.34025,41,50.0
873da1060ffffff,28.58194,77.32911,0,50.0
873da1060ffffff,28.58194,77.32911,1,50.0
873da1060ffffff,28.58194,77.32911,2,50.0
873da1060ffffff,28.58194,77.32911,3,50.0
873da1060ffffff,28.58194,77.32911,4,50.0
873da1060ffffff,28.58194,77.32911,5,50.0
873da1060ffffff,28.58194,77.32911,6,50.0
873da1060ffffff,28.58194,77.32911,7,50.0
873da1060ffffff,28.58194,77.32911,8,50.0
873da1060ffffff,28.58194,77.32911,9,50.0
873da1060ffffff,28.58194,77.32911,10,50.0
873da1060ffffff,28.58194,77.32911,11,50.0
873da1060ffffff,28.58194,77.32911,12,50.0
873da1060ffffff,28.58194,77.32911,13,50.0
873da1060ffffff,28.58194,77.32911,14,50.0
873da1060ffffff,28.58194,77.32911,15,50.0
873da1060ffffff,28.58194,77.32911,16,50.0
873da1060ffffff,28.58194,77.32911,17,50.0
873da1060ffffff,28.58194,77.32911,18,50.0
873da1060ffffff,28.58194,77.32911,19,50.0
873da1060ffffff,28.58194,77.32911,20,50.0
873da1060ffffff,28.58194,77.32911,21,50.0
873da1060ffffff,28.58194,77.32911,22,50.0
873da1060ffffff,28.58194,77.32911,23,50.0
873da1060ffffff,28.58194,77.32911,24,50.0
873da1060ffffff,28.58194,77.32911,25,50.0
873da1060ffffff,28.58194,77.32911,26,50.0
873da1060ffffff,28.58194,77.32911,27,50.0
873da1060ffffff,28.58194,77.32911,28,50.0
873da1060ffffff,28.58194,77.32911,29,50.0
873da1060ffffff,28.58194,77.32911,30,50.0
873da1060ffffff,28.58194,77.32911,31,50.0
873da1060ffffff,28.58194,77.32911,32,50.0
873da1060ffffff,28.58194,77.32911,33,50.0
873da1060ffffff,28.58194,77.32911,34,50.0
873da1060ffffff,28.58194,77.32911,35,50.0
873da1060ffffff,28.58194,77.32911,36,50.0
873da1060ffffff,28.58194,77.32911,37,50.0
873da1060ffffff,28.58194,77.32911,38,50.0
873da1060ffffff,28.58194,77.32911,39,50.0
873da1060ffffff,28.58194,77.32911,40,50.0
873da1060ffffff,28.58194,77.32911,41,50.0
873da1062ffffff,28.56019,77.3259,0,50.0
873da1062ffffff,28.56019,77.3259,1,50.0
873da1062ffffff,28.56019,77.3259,2,50.0
873da1062ffffff,28.56019,77.3259,3,50.0
873da1062ffffff,28.56019,77.3259,4,50.0
873da1062ffffff,28.56019,77.3259,5,50.0
873da1062ffffff,28.56019,77.3259,6,50.0
873da1062ffffff,28.56019,77.3259,7,50.0
873da1062ffffff,28.56019,77.3259,8,50.0
873da1062ffffff,28.56019,77.3259,9,50.0
873da1062ffffff,28.56019,77.3259,10,50.0
873da1062ffffff,28.56019,77.3259,11,50.0
873da1062ffffff,28.56019,77.3259,12,50.0
873da1062ffffff,28.56019,77.3259,13,50.0
873da1062ffffff,28.56019,77.3259,14,50.0
873da1062ffffff,28.56019,77.3259,15,50.0
873da1062ffffff,28.56019,77.3259,16,50.0
873da1062ffffff,28.56019,77.3259,17,50.0
873da1062ffffff,28.56019,77.3259,18,50.0
873da1062ffffff,28.56019,77.3259,19,50.0
873da1062ffffff,28.56019,77.3259,20,50.0
873da1062ffffff,28.56019,77.3259,21,50.0
873da1062ffffff,28.56019,77.3259,22,50.0
873da1062ffffff,28.56019,77.3259,23,50.0
873da1062ffffff,28.56019,77.3259,24,50.0
873da1062ffffff,28.56019,77.3259,25,50.0
873da1062ffffff,28.56019,77.3259,26,50.0
873da1062ffffff,28.56019,77.3259,27,50.0
873da1062ffffff,28.56019,77.3259,28,50.0
873da1062ffffff,28.56019,77.3259,29,50.0
873da1062ffffff,28.56019,77.3259,30,50.0
873da1062ffffff,28.56019,77.3259,31,50.0
873da1062ffffff,28.56019,77.3259,32,50.0
873da1062ffffff,28.56019,77.3259,33,50.0
873da1062ffffff,28.56019,77.3259,34,50.0
873da1062ffffff,28.56019,77.3259,35,50.0
873da1062ffffff,28.56019,77.3259,36,50.0
873da1062ffffff,28.56019,77.3259,37,50.0
873da1062ffffff,28.56019,77.3259,38,50.0
873da1062ffffff,28.56019,77.3259,39,50.0
873da1062ffffff,28.56019,77.3259,40,50.0
873da1062ffffff,28.56019,77.3259,41,50.0
873da1063ffffff,28.56915,77.34988,0,50.0
873da1063ffffff,28.56915,77.34988,1,50.0
873da1063ffffff,28.56915,77.34988,2,50.0
873da1063ffffff,28.56915,77.34988,3,50.0
873da1063ffffff,28.56915,77.34988,4,50.0
873da1063ffffff,28.56915,77.34988,5,50.0
873da1063ffffff,28.56915,77.34988,6,50.0
873da1063ffffff,28.56915,77.34988,7,50.0
873da1063ffffff,28.56915,77.34988,8,50.0
873da1063ffffff,28.56915,77.34988,9,50.0
873da1063ffffff,28.56915,77.34988,10,50.0
873da1063ffffff,28.56915,77.34988,11,50.0
873da1063ffffff,28.56915,77.34988,12,50.0
873da1063ffffff,28.56915,77.34988,13,50.0
873da1063ffffff,28.56915,77.34988,14,50.0
873da1063ffffff,28.56915,77.34988,15,50.0
873da1063ffffff,28.56915,77.34988,16,50.0
873da1063ffffff,28.56915,77.34988,17,50.0
873da1063ffffff,28.56915,77.34988,18,50.0
873da1063ffffff,28.56915,77.34988,19,50.0
873da1063ffffff,28.56915,77.34988,20,50.0
873da1063ffffff,28.56915,77.34988,21,50.0
873da1063ffffff,28.56915,77.34988,22,50.0
873da1063ffffff,28.56915,77.34988,23,50.0
873da1063ffffff,28.56915,77.34988,24,50.0
873da1063ffffff,28.56915,77.34988,25,50.0
873da1063ffffff,28.56915,77.34988,26,50.0
873da1063ffffff,28.56915,77.34988,27,50.0
873da1063ffffff,28.56915,77.34988,28,50.0
873da1063ffffff,28.56915,77.34988,29,50.0
873da1063ffffff,28.56915,77.34988,30,50.0
873da1063ffffff,28.56915,77.34988,31,50.0
873da1063ffffff,28.56915,77.34988,32,50.0
873da1063ffffff,28.56915,77.34988,33,50.0
873da1063ffffff,28.56915,77.34988,34,50.0
873da1063ffffff,28.56915,77.34988,35,50.0
873da1063ffffff,28.56915,77.34988,36,50.0
873da1063ffffff,28.56915,77.34988,37,50.0
873da1063ffffff,28.56915,77.34988,38,50.0
873da1063ffffff,28.56915,77.34988,39,50.0
873da1063ffffff,28.56915,77.34988,40,50.0
873da1063ffffff,28.56915,77.34988,41,50.0
873da1064ffffff,28.59473,77.30832,0,50.0
873da1064ffffff,28.59473,77.30832,1,50.0
873da1064ffffff,28.59473,77.30832,2,50.0
873da1064ffffff,28.59473,77.30832,3,50.0
873da1064ffffff,28.59473,77.30832,4,50.0
873da1064ffffff,28.59473,77.30832,5,50.0
873da1064ffffff,28.59473,77.30832,6,50.0
873da1064ffffff,28.59473,77.30832,7,50.0
873da1064ffffff,28.59473,77.30832,8,50.0
873da1064ffffff,28.59473,77.30832,9,50.0
873da1064ffffff,28.59473,77.30832,10,50.0
873da1064ffffff,28.59473,77.30832,11,50.0
873da1064ffffff,28.59473,77.30832,12,50.0
873da1064ffffff,28.59473,77.30832,13,50.0
873da1064ffffff,28.59473,77.30832,14,50.0
873da1064ffffff,28.59473,77.30832,15,50.0
873da1064ffffff,28.59473,77.30832,16,50.0
873da1064ffffff,28.59473,77.30832,17,50.0
873da1064ffffff,28.59473,77.30832,18,50.0
873da1064ffffff,28.59473,77.30832,19,50.0
873da1064ffffff,28.59473,77.30832,20,50.0
873da1064ffffff,28.59473,77.30832,21,50.0
873da1064ffffff,28.59473,77.30832,22,50.0
873da1064ffffff,28.59473,77.30832,23,50.0
873da1064ffffff,28.59473,77.30832,24,50.0
873da1064ffffff,28.59473,77.30832,25,50.0
873da1064ffffff,28.59473,77.30832,26,50.0
873da1064ffffff,28.59473,77.30832,27,50.0
873da1064ffffff,28.59473,77.30832,28,50.0
873da1064ffffff,28.59473,77.30832,29,50.0
873da1064ffffff,28.59473,77.30832,30,50.0
873da1064ffffff,28.59473,77.30832,31,50.0
873da1064ffffff,28.59473,77.30832,32,50.0
873da1064ffffff,28.59473,77.30832,33,50.0
873da1064ffffff,28.59473,77.30832,34,50.0
873da1064ffffff,28.59473,77.30832,35,50.0
873da1064ffffff,28.59473,77.30832,36,50.0
873da1064ffffff,28.59473,77.30832,37,50.0
873da1064ffffff,28.59473,77.30832,38,50.0
873da1064ffffff,28.59473,77.30832,39,50.0
873da1064ffffff,28.59473,77.30832,40,50.0
873da1064ffffff,28.59473,77.30832,41,50.0
873da1065ffffff,28.60369,77.33232,0,50.0
873da1065ffffff,28.60369,77.33232,1,50.0
873da1065ffffff,28.60369,77.33232,2,50.0
873da1065ffffff,28.60369,77.33232,3,50.0
873da1065ffffff,28.60369,77.33232,4,50.0
873da1065ffffff,28.60369,77.33232,5,50.0
873da1065ffffff,28.60369,77.33232,6,50.0
873da1065ffffff,28.60369,77.33232,7,50.0
873da1065ffffff,28.60369,77.33232,8,50.0
873da1065ffffff,28.60369,77.33232,9,50.0
873da1065ffffff,28.60369,77.33232,10,50.0
873da1065ffffff,28.60369,77.33232,11,50.0
873da1065ffffff,28.60369,77.33232,12,50.0
873da1065ffffff,28.60369,77.33232,13,50.0
873da1065ffffff,28.60369,77.33232,14,50.0
873da1065ffffff,28.60369,77.33232,15,50.0
873da1065ffffff,28.60369,77.33232,16,50.0
873da1065ffffff,28.60369,77.33232,17,50.0
873da1065ffffff,28.60369,77.33232,18,50.0
873da1065ffffff,28.60369,77.33232,19,50.0
873da1065ffffff,28.60369,77.33232,20,50.0
873da1065ffffff,28.60369,77.33232,21,50.0
873da1065ffffff,28.60369,77.33232,22,50.0
873da1065ffffff,28.60369,77.33232,23,50.0
873da1065ffffff,28.60369,77.33232,24,50.0
873da1065ffffff,28.60369,77.33232,25,50.0
873da1065ffffff,28.60369,77.33232,26,50.0
873da1065ffffff,28.60369,77.33232,27,50.0
873da1065ffffff,28.60369,77.33232,28,50.0
873da1065ffffff,28.60369,77.33232,29,50.0
873da1065ffffff,28.60369,77.33232,30,50.0
873da1065ffffff,28.60369,77.33232,31,50.0
873da1065ffffff,28.60369,77.33232,32,50.0
873da1065ffffff,28.60369,77.33232,33,50.0
873da1065ffffff,28.60369,77.33232,34,50.0
873da1065ffffff,28.60369,77.33232,35,50.0
873da1065ffffff,28.60369,77.33232,36,50.0
873da1065ffffff,28.60369,77.33232,37,50.0
873da1065ffffff,28.60369,77.33232,38,50.0
873da1065ffffff,28.60369,77.33232,39,50.0
873da1065ffffff,28.60369,77.33232,40,50.0
873da1065ffffff,28.60369,77.33232,41,50.0
873da1066ffffff,28.57298,77.30512,0,50.0
873da1066ffffff,28.57298,77.30512,1,50.0
873da1066ffffff,28.57298,77.30512,2,50.0
873da1066ffffff,28.57298,77.30512,3,50.0
873da1066ffffff,28.57298,77.30512,4,50.0
873da1066ffffff,28.57298,77.30512,5,50.0
873da1066ffffff,28.57298,77.30512,6,50.0
873da1066ffffff,28.57298,77.30512,7,50.0
873da1066ffffff,28.57298,77.30512,8,50.0
873da1066ffffff,28.57298,77.30512,9,50.0
873da1066ffffff,28.57298,77.30512,10,50.0
873da1066ffffff,28.57298,77.30512,11,50.0
873da1066ffffff,28.57298,77.30512,12,50.0
873da1066ffffff,28.57298,77.30512,13,50.0
873da1066ffffff,28.57298,77.30512,14,50.0
873da1066ffffff,28.57298,77.30512,15,50.0
873da1066ffffff,28.57298,77.30512,16,50.0
873da1066ffffff,28.57298,77.30512,17,50.0
873da1066ffffff,28.57298,77.30512,18,50.0
873da1066ffffff,28.57298,77.30512,19,50.0
873da1066ffffff,28.57298,77.30512,20,50.0
873da1066ffffff,28.57298,77.30512,21,50.0
873da1066ffffff,28.57298,77.30512,22,50.0
873da1066ffffff,28.57298,77.30512,23,50.0
873da1066ffffff,28.57298,77.30512,24,50.0
873da1066ffffff,28.57298,77.30512,25,50.0
873da1066ffffff,28.57298,77.30512,26,50.0
873da1066ffffff,28.57298,77.30512,27,50.0
873da1066ffffff,28.57298,77.30512,28,50.0
873da1066ffffff,28.57298,77.30512,29,50.0
873da1066ffffff,28.57298,77.30512,30,50.0
873da1066ffffff,28.57298,77.30512,31,50.0
873da1066ffffff,28.57298,77.30512,32,50.0
873da1066ffffff,28.57298,77.30512,33,50.0
873da1066ffffff,28.57298,77.30512,34,50.0
873da1066ffffff,28.57298,77.30512,35,50.0
873da1066ffffff,28.57298,77.30512,36,50.0
873da1066ffffff,28.57298,77.30512,37,50.0
873da1066ffffff,28.57298,77.30512,38,50.0
873da1066ffffff,28.57298,77.30512,39,50.0
873da1066ffffff,28.57298,77.30512,40,50.0
873da1066ffffff,28.57298,77.30512,41,50.0
873da1070ffffff,28.52949,77.29872,0,50.0
873da1070ffffff,28.52949,77.29872,1,50.0
873da1070ffffff,28.52949,77.29872,2,50.0
873da1070ffffff,28.52949,77.29872,3,50.0
873da1070ffffff,28.52949,77.29872,4,50.0
873da1070ffffff,28.52949,77.29872,5,50.0
873da1070ffffff,28.52949,77.29872,6,50.0
873da1070ffffff,28.52949,77.29872,7,50.0
873da1070ffffff,28.52949,77.29872,8,50.0
873da1070ffffff,28.52949,77.29872,9,50.0
873da1070ffffff,28.52949,77.29872,10,50.0
873da1070ffffff,28.52949,77.29872,11,50.0
873da1070ffffff,28.52949,77.29872,12,50.0
873da1070ffffff,28.52949,77.29872,13,50.0
873da1070ffffff,28.52949,77.29872,14,50.0
873da1070ffffff,28.52949,77.29872,15,50.0
873da1070ffffff,28.52949,77.29872,16,50.0
873da1070ffffff,28.52949,77.29872,17,50.0
873da1070ffffff,28.52949,77.29872,18,50.0
873da1070ffffff,28.52949,77.29872,19,50.0
873da1070ffffff,28.52949,77.29872,20,50.0
873da1070ffffff,28.52949,77.29872,21,50.0
873da1070ffffff,28.52949,77.29872,22,50.0
873da1070ffffff,28.52949,77.29872,23,50.0
873da1070ffffff,28.52949,77.29872,24,50.0
873da1070ffffff,28.52949,77.29872,25,50.0
873da1070ffffff,28.52949,77.29872,26,50.0
873da1070ffffff,28.52949,77.29872,27,50.0
873da1070ffffff,28.52949,77.29872,28,50.0
873da1070ffffff,28.52949,77.29872,29,50.0
873da1070ffffff,28.52949,77.29872,30,50.0
873da1070ffffff,28.52949,77.29872,31,50.0
873da1070ffffff,28.52949,77.29872,32,50.0
873da1070ffffff,28.52949,77.29872,33,50.0
873da1070ffffff,28.52949,77.29872,34,50.0
873da1070ffffff,28.52949,77.29872,35,50.0
873da1070ffffff,28.52949,77.29872,36,50.0
873da1070ffffff,28.52949,77.29872,37,50.0
873da1070ffffff,28.52949,77.29872,38,50.0
873da1070ffffff,28.52949,77.29872,39,50.0
873da1070ffffff,28.52949,77.29872,40,50.0
873da1070ffffff,28.52949,77.29872,41,50.0
873da1071ffffff,28.53845,77.32269,0,50.0
873da1071ffffff,28.53845,77.32269,1,50.0
873da1071ffffff,28.53845,77.32269,2,50.0
873da1071ffffff,28.53845,77.32269,3,50.0
873da1071ffffff,28.53845,77.32269,4,50.0
873da1071ffffff,28.53845,77.32269,5,50.0
873da1071ffffff,28.53845,77.32269,6,50.0
873da1071ffffff,28.53845,77.32269,7,50.0
873da1071ffffff,28.53845,77.32269,8,50.0
873da1071ffffff,28.53845,77.32269,9,50.0
873da1071ffffff,28.53845,77.32269,10,50.0
873da1071ffffff,28.53845,77.32269,11,50.0
873da1071ffffff,28.53845,77.32269,12,50.0
873da1071ffffff,28.53845,77.32269,13,50.0
873da1071ffffff,28.53845,77.32269,14,50.0
873da1071ffffff,28.53845,77.32269,15,50.0
873da1071ffffff,28.53845,77.32269,16,50.0
873da1071ffffff,28.53845,77.32269,17,50.0
873da1071ffffff,28.53845,77.32269,18,50.0
873da1071ffffff,28.53845,77.32269,19,50.0
873da1071ffffff,28.53845,77.32269,20,50.0
873da1071ffffff,28.53845,77.32269,21,50.0
873da1071ffffff,28.53845,77.32269,22,50.0
873da1071ffffff,28.53845,77.32269,23,50.0
873da1071ffffff,28.53845,77.32269,24,50.0
873da1071ffffff,28.53845,77.32269,25,50.0
873da1071ffffff,28.53845,77.32269,26,50.0
873da1071ffffff,28.53845,77.32269,27,50.0
873da1071ffffff,28.53845,77.32269,28,50.0
873da1071ffffff,28.53845,77.32269,29,50.0
873da1071ffffff,28.53845,77.32269,30,50.0
873da1071ffffff,28.53845,77.32269,31,50.0
873da1071ffffff,28.53845,77.32269,32,50.0
873da1071ffffff,28.53845,77.32269,33,50.0
873da1071ffffff,28.53845,77.32269,34,50.0
873da1071ffffff,28.53845,77.32269,35,50.0
873da1071ffffff,28.53845,77.32269,36,50.0
873da1071ffffff,28.53845,77.32269,37,50.0
873da1071ffffff,28.53845,77.32269,38,50.0
873da1071ffffff,28.53845,77.32269,39,50.0
873da1071ffffff,28.53845,77.32269,40,50.0
873da1071ffffff,28.53845,77.32269,41,50.0
873da1072ffffff,28.50776,77.29553,0,50.0
873da1072ffffff,28.50776,77.29553,1,50.0
873da1072ffffff,28.50776,77.29553,2,50.0
873da1072ffffff,28.50776,77.29553,3,50.0
873da1072ffffff,28.50776,77.29553,4,50.0
873da1072ffffff,28.50776,77.29553,5,50.0
873da1072ffffff,28.50776,77.29553,6,50.0
873da1072ffffff,28.50776,77.29553,7,50.0
873da1072ffffff,28.50776,77.29553,8,50.0
873da1072ffffff,28.50776,77.29553,9,50.0
873da1072ffffff,28.50776,77.29553,10,50.0
873da1072ffffff,28.50776,77.29553,11,50.0
873da1072ffffff,28.50776,77.29553,12,50.0
873da1072ffffff,28.50776,77.29553,13,50.0
873da1072ffffff,28.50776,77.29553,14,50.0
873da1072ffffff,28.50776,77.29553,15,50.0
873da1072ffffff,28.50776,77.29553,16,50.0
873da1072ffffff,28.50776,77.29553,17,50.0
873da1072ffffff,28.50776,77.29553,18,50.0
873da1072ffffff,28.50776,77.29553,19,50.0
873da1072ffffff,28.50776,77.29553,20,50.0
873da1072ffffff,28.50776,77.29553,21,50.0
873da1072ffffff,28.50776,77.29553,22,50.0
873da1072ffffff,28.50776,77.29553,23,50.0
873da1072ffffff,28.50776,77.29553,24,50.0
873da1072ffffff,28.50776,77.29553,25,50.0
873da1072ffffff,28.50776,77.29553,26,50.0
873da1072ffffff,28.50776,77.29553,27,50.0
873da1072ffffff,28.50776,77.29553,28,50.0
873da1072ffffff,28.50776,77.29553,29,50.0
873da1072ffffff,28.50776,77.29553,30,50.0
873da1072ffffff,28.50776,77.29553,31,50.0
873da1072ffffff,28.50776,77.29553,32,50.0
873da1072ffffff,28.50776,77.29553,33,50.0
873da1072ffffff,28.50776,77.29553,34,50.0
873da1072ffffff,28.50776,77.29553,35,50.0
873da1072ffffff,28.50776,77.29553,36,50.0
873da1072ffffff,28.50776,77.29553,37,50.0
873da1072ffffff,28.50776,77.29553,38,50.0
873da1072ffffff,28.50776,77.29553,39,50.0
873da1072ffffff,28.50776,77.29553,40,50.0
873da1072ffffff,28.50776,77.29553,41,50.0
873da1073ffffff,28.51672,77.31949,0,50.0
873da1073ffffff,28.51672,77.31949,1,50.0
873da1073ffffff,28.51672,77.31949,2,50.0
873da1073ffffff,28.51672,77.31949,3,50.0
873da1073ffffff,28.51672,77.31949,4,50.0
873da1073ffffff,28.51672,77.31949,5,50.0
873da1073ffffff,28.51672,77.31949,6,50.0
873da1073ffffff,28.51672,77.31949,7,50.0
873da1073ffffff,28.51672,77.31949,8,50.0
873da1073ffffff,28.51672,77.31949,9,50.0
873da1073ffffff,28.51672,77.31949,10,50.0
873da1073ffffff,28.51672,77.31949,11,50.0
873da1073ffffff,28.51672,77.31949,12,50.0
873da1073ffffff,28.51672,77.31949,13,50.0
873da1073ffffff,28.51672,77.31949,14,50.0
873da1073ffffff,28.51672,77.31949,15,50.0
873da1073ffffff,28.51672,77.31949,16,50.0
873da1073ffffff,28.51672,77.31949,17,50.0
873da1073ffffff,28.51672,77.31949,18,50.0
873da1073ffffff,28.51672,77.31949,19,50.0
873da1073ffffff,28.51672,77.31949,20,50.0
873da1073ffffff,28.51672,77.31949,21,50.0
873da1073ffffff,28.51672,77.31949,22,50.0
873da1073ffffff,28.51672,77.31949,23,50.0
873da1073ffffff,28.51672,77.31949,24,50.0
873da1073ffffff,28.51672,77.31949,25,50.0
873da1073ffffff,28.51672,77.31949,26,50.0
873da1073ffffff,28.51672,77.31949,27,50.0
873da1073ffffff,28.51672,77.31949,28,50.0
873da1073ffffff,28.51672,77.31949,29,50.0
873da1073ffffff,28.51672,77.31949,30,50.0
873da1073ffffff,28.51672,77.31949,31,50.0
